eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.363033,0.2467203536545476,3,3,6,0x995e474ffb45750d7893f47c0c972ec3a21a3225
0.864415,0.0,1,0,1,0x65ff76a63ba229a58b4ae693b3dd545659f21bcb
41.24415313000001,41.403561043829,44,47,91,0x4f46f9ccc0f6f20e8e487ae06b6dd3021a1a39c1
1.37676,0.0,1,0,1,0x181ea70a8e06dd4f5d526b60b14013d2a7435958
0.43693,0.0,1,0,1,0x3ff2b11df89933e77031c1e011a690d7f7c13c46
0.869732,0.0,1,0,1,0x93342f56f0f3c6a6e7f6c8b579b99fd94d5cc5b7
1.930589,0.0,2,0,2,0x231a8821d1a3f69ab0d75b1675750977c160ccb8
2.14279,0.0,1,0,1,0xb0a15c90c92aaef7f4357391d4c50c1ff49ad096
0.436321,0.0,1,0,1,0x50d7eb24787a4ec16f8e030fd8c61d5b2994d29f
0.267749,0.0,1,0,1,0x58ae4ca77a6c94832475291f26618938bb7f9076
2.774619,0.0,3,0,3,0x89b4e17fd1536394e12bd77556aab09cb7804adf
0.0004647636,0.0,1,0,1,0x7e924db35a53283c391c521eacb9c8295d929fd2
0.337043,0.0,1,0,1,0x58465f7388a351722351731f52e2ba7542cb6cf1
2.29521,0.0,1,0,1,0x6a6bb118fccaf25dc2ad2899de39448c0d1fdc82
4.0079899999999995,0.0,2,0,2,0x1c60dddc1720daf4fa007b14efcebcc4add34433
1.8941205792289963,0.0,4,0,4,0x7f637d7c1c48e912ef3b31d1360513ce81dc0937
0.199443,0.0,1,0,1,0x64f3cb7de985920b9d8202c02c8eb7a4a4769719
0.471609,0.0,1,0,1,0x73575b1b944bcc355957eb5bdc639596cb45c1aa
1.45993,0.0,1,0,1,0xd558fbf80fe3b26184b9f80d4152f02498fb752e
1.241179,0.0,2,0,2,0xaf8a015806e28006054aa7e8f866c4054a3a6eb3
2.272686,0.0,4,0,4,0xef8767ab8d81d0b00ac04a43e9b8a897b8f56d25
0.621729,0.0,1,0,1,0x566f79983d5b00bfdc1f1ffd937e122f6d14d584
0.447407,0.0,1,0,1,0xe438aca38a3404c34988a4e5d922aa1798ff7c86
0.440788,0.0,1,0,1,0xa412a3df07575deaa61bcc1fac3582ccc77193df
1.83935,0.0,1,0,1,0x605fdf17ee06bc4e109c5c213c282cba490ff669
2.391368,0.0,2,0,2,0x72f2ff6f9e6804075fc580353a84cb15f34a8312
0.263033,0.0,1,0,1,0xb7425beb7e150044ba2b9a42a7f2ed5bd123073a
0.113725,0.0,1,0,1,0x3356ddfe7c0f7b97d1914ba2538e87848eb8e103
0.0221997,0.0,1,0,1,0x3827053b4e71ca6f6160eaa4177f6522d59e6e2d
6.36648,0.0,1,0,1,0xba132bc5b5f02bc61966d5e3ba0242e3ecbde9c7
1.001e-06,0.0,2,0,2,0x16d77f5e2e68f130648cb49d6c28a57f7c4d5d4c
0.255951,0.0,1,0,1,0xb811b358aaabea0aacad1cc431e42b25aade1b30
2.92365,0.0,1,0,1,0x593d3078081425732ec979532aa574bc3d44ac22
0.205501,0.0,1,0,1,0x741d6a36cb360884ebd288774098f8225ff5a8da
0.0,10.879881000000001,0,11,11,0x50a0f9ae49126254e32aa58958af785f9bcb8b8c
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0.0,13.029983,0,14,14,0x95c3d06803bf0c4363eb53fa5c388b6480f91cc3
0.0,12.312495000000002,0,8,8,0x16d744b2ebcedf0cff690d8ee7d9b345ff7d5d4c
0.0,4.928696,0,8,8,0x9de964c5f71d3b57e7b339472950c73dc4b15dd6
0.0,0.07297813,0,1,1,0xd3c9b046a6c602ab73e38bd7108f20a12e18a7e0
0.0,0.02012,0,1,1,0xaa5a0ba949b667f181b15746e0ed77b9d76cf6f0
