eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
8.40317281,3.6917020101,45,4,49,0x775914dd3ce64a7ee01efdbd7ec2c4089720f1a6
16.23812105,114.44065280072387,64,207,271,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511
5.794697920000001,0.0,21,0,21,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd
2.1288471,0.0,1,0,1,0x50be13b54f3eebbe415d20250598d81280e56772
1e-10,0.0,1,0,1,0xb40396f04a34b3ad0a5cde48e7f5c7d5fe4a8d5e
0.01875358,5.224,4,4,8,0x2f21511533b8a808e754a6f36d63d2bb9e2285ab
0.0,15.19325,0,17,17,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f
0.0,0.147,0,1,1,0x72b0c22fa1a2f4a9c25980a9b9e4d7d1b3bb8271
0.0,0.1,0,1,1,0x53e0e51b5ed9202110d7ecd637a4581db8b9879f
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0.0,285.76097099438874,0,879,879,0x881d40237659c251811cec9c364ef91dc08d300c
0.0,0.0,0,1,1,0xb93427b83573c8f27a08a909045c3e809610411a
0.0,0.0,0,10,10,0xe3c408bd53c31c085a1746af401a4042954ff740
0.0,0.0,0,6,6,0xc48b49bad12abdca617a396ade1e773ece5183fe
0.0,0.0,0,1,1,0xa7c00aa1ab5dec5607433900bceed6f65d7f0eb4
0.0,0.0,0,1,1,0x9b9a4cf2ed9973e8f7c5ece2e14bdde8508a4f93
0.0,0.0,0,1,1,0xc4e4d486aa37dff98bfbb254bcaa0e43b06d3667
0.0,0.0,0,1,1,0x41fc5635fc878d13934dc576134c139941b854f9
0.0,0.3,0,1,1,0xae7199ac99d8d55949e928c03ce97a926c3b6735
0.0,0.02,0,1,1,0x6869e36cc83c0d878aaff8679639e955b1e9e240
0.0,18.2768,0,34,34,0x3154cf16ccdb4c6d922629664174b904d80f2c35
0.0,0.02,0,1,1,0x278bcf823d2dc05fd49b93157bac02391e012c5d
0.0,0.1,0,1,1,0x1daa053987b647db76e8b148c6144cb359e0d69e
0.0,0.03,0,1,1,0x0e6a3e95d2b882e81a40683f7687a79e4ae453ab
0.0,1364.0997264756643,0,2377,2377,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0.0,0.0,0,3,3,0x69420e3a3aa9e17dea102bb3a9b3b73dcddb9528
0.0,0.0,0,9,9,0xddb3422497e61e13543bea06989c0789117555c5
0.0,0.00262227,0,1,1,0xb403701408ff8431b30600d5d5f0cd0669a28d5e
0.0,0.00523554,0,1,1,0xd874354d46af3c3105c25b27b22b67ed6f3852a1
0.0,0.002,0,1,1,0xfa9c3aa829e6f40cc9c3b955bc1e55fc7166a0ae
0.0,1.649318,0,9,9,0x34e158883efc81c5d92fde785fba48db738711ee
