eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
6.485,0.0,2,0,2,0xe89943ec20d856f064a87349a00ef6ab00aed042
33.57770837967521,33.8755,75,10,85,0x76803a3a11398e79fac41ad949ec61de2281b586
27.39,0.0,1,0,1,0xdb2cad4f306b47c9b35541988c7656f1bb092e15
0.0005,0.0046273427700188,5,4,9,0xef05677365c6c1ee4d57dffd5dbe44b1bf9c92d9
0.0,0.52,0,1,1,0x1bdf56c9593590122fd8750555d8148da2b80be8
0.0,0.1464,0,5,5,0x94522d1cc21cf4b9f9feea51cf7197f30f99ed3a
0.0,0.17,0,1,1,0xbac277f5421b153f71e7347e60213c1152f1e65c
0.0,0.02,0,4,4,0x6090a6e47849629b7245dfa1ca21d94cd15878ef
0.0,0.0,0,1,1,0x5065ef0724b76421aeaafa87ba752d6c5d5499b5
0.0,0.0,0,1,1,0x27d233fa6032e848a016092d70493b2a5f13a95f
0.0,0.0056452523427797,0,1,1,0xb92b45031e910d3873136e7c74d2243dda509c88
0.0,1.5238161970492938,0,195,195,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5
0.0,0.0,0,28,28,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85
0.0,0.0,0,8,8,0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e
0.0,0.0,0,14,14,0x4976fb03c32e5b8cfe2b6ccb31c09ba78ebaba41
0.0,32.0,0,1,1,0x00000000219ab540356cbb839cbe05303d7705fa
0.0,0.0028,0,1,1,0x27ea8a718ec3216741a6e0a485aca9b24c9b32f1
0.0,0.0,0,15,15,0x084b1c3c81545d370f3634392de611caabff8148
0.0,0.0,0,1090,1090,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72
0.0,0.18,0,4,4,0xba17eeb3f0413b76184ba8ed73067063fba6e2eb
0.0,0.0,0,40,40,0x495f947276749ce646f68ac8c248420045cb7b5e
0.0,0.009569999999999999,0,9,9,0x2bd938cf96430b7b0879f76b010b589aeec2127c
0.0,0.000777,0,1,1,0x860b26a769fdbdbc293dc871e80a05c1e45eef74
0.0,0.0,0,8,8,0xa6b71e26c5e0845f74c812102ca7114b6a896ab2
0.0,0.0,0,18,18,0x231b0ee14048e9dccd1d247744d114a4eb5e8e63
0.0,0.9692551998407917,0,33,33,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1
0.0,0.26292976084799863,0,105,105,0x253553366da8546fc250f225fe3d25d0c782303b
0.0,34.39571388986319,0,455,455,0xdef1c0ded9bec7f1a1670819833240f027b25eff
0.0,0.0,0,23,23,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f
0.0,0.0,0,15,15,0x0e3efd5be54cc0f4c64e0d186b0af4b7f2a0e95f
0.0,0.06219999999999999,0,6,6,0xd0204b9527c1ba7bd765fa5ccd9355d38338272b
0.0,0.0,0,1,1,0x5f4336f57cf41821522f1777321462b108de55c2
0.0,0.10550000000000001,0,6,6,0x00000000000ebccded8ad28e591c96ac3337be59
0.0,0.41364887222380003,0,14,14,0xf65e73aac9182e353600a916a6c7681f810f79c3
0.0,0.0,0,51,51,0x26d85a13212433fe6a8381969c2b0db390a0b0ae
