eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.1257824239782183,0.0,1,0,1,0xa1c5bf82ce5314bcf8b641fa1cd658baf6589a56
0.7276249686120653,1.3091326929479754,16,6,22,0x651f57a638b8deceff92058cdb980ea1d6c177c3
0.29751029,0.0,1,0,1,0xd613a1a7eedf359849f41584e34bf5e4d12f5ea3
0.0763770889697571,0.0,1,0,1,0xaf100d16a26e4ece1a31ce74c837e1926523749b
0.5486207919999999,0.0,3,0,3,0xe38d753f53f2e8fdb971271cd221758c1b0b73f3
0.52449804,0.0,1,0,1,0xcc5bd1bff4e773e189d0b2817fb42b8ca6246fc0
0.0,0.0174167946131194,0,1,1,0xb07dcac1b141323348174ec9fb554181be4ff422
0.0,0.0535977488945464,0,1,1,0xa692bdd57bfa2831b481b22ec243cffd0b7bce33
0.0,0.0545446367275644,0,1,1,0x920852546b137a7847ea5e26b3456a6ade85da31
0.0,0.0811971710905592,0,1,1,0x33abe57107a86b53ed6cafd48249b146a3fd4ba6
0.0,0.0203025348391497,0,1,1,0x1c880ea35dc80764bce2287306164c28ee87b745
0.0,0.0344059739780737,0,1,1,0xfdf907a13585639c441b133ca474cbabaec095b4
0.0,0.0756700236640801,0,1,1,0x54bcd5e03096da1f7d8901d9e58df577328761fc
0.0,0.0302611815065666,0,1,1,0x5f843fcf98cc4102457edb8c34b2fe25e22f182d
0.0,0.0552806349801464,0,1,1,0xb90b642b5f1da86bdee8f7f3d95ba215593321f1
0.0,0.019556561487133,0,1,1,0xe5b6e678a4d8605d4d8928d39cd58a3791f2b809
0.0,0.0143476514198957,0,1,1,0x5406b17a57b69bf006f70df55f624bf0ba0197e8
0.0,0.0421916854994873,0,1,1,0xb00c611374907b215e811e77aea0ed359d1bd675
0.0,0.06306705,0,1,1,0xde388e199d338db64d105627a4f4a0326c66a9ee
0.0,0.0829233235668085,0,1,1,0xc408ae9de08e0c578e6a70d860f5f4475b4603f9
0.0414228709613215,0.0414648709613215,1,1,2,0x05abdb0dbbbf0bd03e2e278d493b345afaee85fb
0.0413551253836133,0.0413971253836133,1,1,2,0x159c4d6a3c328efaea86bda9b209fad0699e1d16
