eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
1.8187378203000562,0.12243063739487901,67,8,75,0x984243886c29fb8315b6857721ca59a402831aec
1.3526230000000001,0.811997261285121,64,18,82,0xc9e97b5b65a22e7d3449f45ecc39c536e727022e
0.0038856823271664,0.064123,2,4,6,0x6fe65c1015e5147e06e54c841c48e9ff80af7410
11.50042266,0.0,180,0,180,0xeba88149813bec1cccccfdb0dacefaaa5de94cb1
0.0,1.2885,0,48,48,0x4313c378cc91ea583c91387b9216e2c03096b27f
0.0,0.0,0,1,1,0x710dadc4b1de0a540d66a95edb5ff34146653827
0.0,0.0,0,4,4,0x00869e8e2e0343edd11314e6ccb0d78d51547ee5
0.0,0.0,0,1,1,0x66bff0d18513c648690edcdf5993c9da8c632ec8
0.0,0.0,0,1,1,0xa1d0948745c79b5df654b0ec1082f9b61206add4
0.0,0.0,0,1,1,0x69ade4ab21100dc2b125b2f9b2235c66a6e2e38c
0.0,0.0,0,1,1,0x4748d0b7af26518fd66aa44adf66fcb641503a5a
0.0,0.0,0,2,2,0xbcfadde17d4774f16d08c463cc20dfc9a6b5195e
0.0,0.0,0,1,1,0x4ba765ee44597d4986c3fbe9eab1535de3b3c3b6
0.0,0.0,0,53,53,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c
0.0,0.0,0,1,1,0xa16cb1e0e290414f3e81d8def010d361d94e824d
0.0,0.0,0,1,1,0x0a41294de217902932608e403ca7938dcd61e970
0.0,0.0,0,1,1,0x70db9125e484f023588d733d22df3b6930577e66
