eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
1.1941999999999997,0.2,21,2,23,0x89386369a737c54cce83794ac635a55bd401422d
0.06,0.2,6,1,7,0x504ad0eda120de397b90b96875531dde67f8c81b
8.5,0.0,4,0,4,0x097fe4f7a9c499fb73b7db0d5cbe37c42d9bce14
19.6,0.0,2,0,2,0x3231d9d82b7a920229de1c48eee64da7f2023e85
3.2,0.0,2,0,2,0xe17c021347cb48783e3de85c919d0663f32db136
2.0,0.0,2,0,2,0x7fa8cecc78f1a70c0f4630ae745326fb3824dca8
4.0,0.0,4,0,4,0x323ecdc171edd818d27ac2235c1ea94ad115ea30
2.0,0.0,2,0,2,0xbb3f6fd8f494292d9a52350cfef10c5f61e687d0
23.570000000000004,0.0,4,0,4,0xb988a9883e69ad2f906e61cafc8372aba0a0b3f7
4.0,0.0,2,0,2,0x00e8c2f1e2a359f7295430ee81a67bbbe46cfe6f
2.8026862560545,0.0,2,0,2,0xc6ca7ec9bb37eadcc82fed764b3f762e7c890390
3.2,0.0,4,0,4,0x71abc5e28e17ae9d6286bfe4877a92b7a4daaa26
0.2,0.0,2,0,2,0xbc112747288c7ea9bc681e2560296a3855115201
0.7,0.0,4,0,4,0x18c5bf7d937181c3f9fe094fb8c9e32c71e67082
3.0,0.0,4,0,4,0x3ae3249e9575eb53118631f16ed56c16f3be9ac6
0.45490754,0.0,5,0,5,0x24f21c22f0e641e2371f04a7bb8d713f89f53550
2.355,0.0,2,0,2,0xc27d64165ed07f96d43b2ad18aae58c57c2ca18f
2.43848398,0.0,4,0,4,0x5ef670ef3d35429bb8fe3a4f6b1b6c1a75d577b9
0.471,0.0,2,0,2,0xfcd9c069aa0708ce6447b99dc89d82c9f161bdb0
1.99,0.0,2,0,2,0x8566bda9095bbc3734cde35fe9c44322733815e8
6.0,0.0,2,0,2,0xf0b3cd044b722b8948de7acaeec367c419a1ce3d
6.0,0.0,2,0,2,0x7c425be4dc686d2383376f622e8300d5aedc4227
0.467,0.0,2,0,2,0x9e49edc091836b2a4a7caf1de63fd5328a88c8de
1.02,0.0,2,0,2,0xb3c10c445fb7fe7fcf18d529f251c344007e12ad
0.0471,0.0,2,0,2,0xae6a6bfde0b226302cca6155f487d1f46e6ac821
0.2,0.0,2,0,2,0x8c8d1170edec715723d0884775e78d9b3c35e32e
1.3599999999999999,0.0,5,0,5,0xa86823ff16367933046234524a8692906659d24e
1.05,0.0,4,0,4,0xee87385e1c2101e5d23a550e901419651c8510a0
2.0,0.0,2,0,2,0xe74ea272c3ebb93cc0fd7c88de78b12eec9d731f
0.2355,0.0,2,0,2,0x2ce5bcd842d9488ad2af2533b329290ec7faaa14
0.0,94.4601419160545,0,80,80,0x3b0009071a0a9983e9aab537fd8c9ad478310aeb
