eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
6.171564900475267,1.9588087460993586,47,22,69,0xee074486131e1c86788b5060c33f20bf1e1ebe0d
1.017550520768,0.1,1,1,2,0xee17d445fc57c95737c7c8755ff37be28458448f
1e-06,0.0,1,0,1,0xee17d88bb28bf6983f917fa145141af286fd448f
0.100390681744,0.0,1,0,1,0x2e4c8ba4d661930a7fe689824cb661c07f1b4653
0.020878334578,0.0,1,0,1,0x89422933dbd52706307ea21a28b9b83768992fc6
0.000983727404,0.0,1,0,1,0x40e40698f886c65f87da4acbeb8e2f0ccb243fb7
0.003794446608,0.0004523998304699,1,1,2,0x4aab8c644a8172d9eea66645ff215d60e3d6e7a7
0.09701165,0.0,1,0,1,0xb3612401dde50afd1aca0b005b2b56f6684476c2
0.0103154184275111,0.0,1,0,1,0x4f3d6be2ec5b645e415966b8fcda5b26d22009c2
0.2056147836228066,0.04,3,1,4,0x1c0a767ba951dba1bc9896a0a5c90fff2449a80a
0.10420554478185501,0.2989397844504664,5,9,14,0x8d525d8641662b426ef81bee52e541d6a1f2ea1a
0.16,0.0,1,0,1,0x21f871c35dc5e5b51150a8437da2ceaeab1914f0
0.0293478680101712,0.0,2,0,2,0xcbb342c88088fd43b2b8babb7e9cdc946320cb6a
0.205902822104,0.0,1,0,1,0x5c5d068a3b6f053839dcf72821ee6de8ce8dacd1
0.000972772332,0.0,1,0,1,0x0e63cd1df2deba8e8f6ed3fd218b7f401ccf1ba4
30.349568201292694,0.0567308016996215,279,13,292,0xf70da97812cb96acdf810712aa562db8dfa3dbef
0.040921545364499705,0.053553030873228796,6,3,9,0x49c12c4a82e81a33fdcc64cc787d793da32b253c
0.0,6.095998262555355,0,47,47,0x69460570c93f9de5e2edbc3052bf10125f0ca22d
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0.0,47.694851903352884,0,276,276,0x3c11f6265ddec22f4d049dde480615735f451646
0.0,2.0241062597360937,0,59,59,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f
0.0,140.13276073902253,0,168,168,0xb685760ebd368a891f27ae547391f4e2a289895b
0.0,0.024,0,2,2,0x88f5f47fe8535bb9aacca7a4af646389cf97bd9f
0.0,0.0045000000000000005,0,2,2,0xef09193b09f40879698a82d3c6387ca58da4509d
0.0,0.207452130968499,0,1,1,0xb1bc707257df89e1187ba56e8b8882cebb51c0fb
0.0,0.00110078,0,1,1,0xce7ab25d18b9a964edf36720c305724cc2491adb
0.0,0.0066025583205342,0,3,3,0x1ab01a59f6ebf9cbc6efea6e344222f6d055cb92
