eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.32,0.0,1,0,1,0xb10ec363a320b4e8d0f3dfa00ccc1ee046c29f62
0.7,0.0,1,0,1,0x30071094ef22eb6338c822f170a5c20054952ea0
7.0,0.0,1,0,1,0x18abc46e8d37f1c8c0de434589cb1fd96bd43b55
1.0,0.0,1,0,1,0x1404f9944644e1b7011cb2bf7b27ac3d35b4daab
1.0,0.0,1,0,1,0x82906f86b1256df5f05b22c625968474dd815840
1.0,0.0,1,0,1,0x51e003acecb4bba743a1e692b744e573188e5f39
2.5,0.0,1,0,1,0xe5d8ead4733317754f099fd9332cecbb045f3397
6.0,0.0,1,0,1,0xed47b209668c602387b7a88ff8d9bd07c5c6378a
0.1,0.0,1,0,1,0xf92b31766dc63e260096c4400559c5f786b60dd7
1.0,0.0,1,0,1,0x0fee4019a6c3f2b92071505abfa2db4a7b62af05
4.183,0.0,2,0,2,0xeb45138695639a220e3e55bbbe0003263f5ddcf4
1.1,0.0,1,0,1,0xc581c7dcfc662a0f894cdcb1da3f03819938cc7b
1.0,0.0,1,0,1,0x6c551e1e8115002c693a6e6522acbd3fd59d5319
0.4935023530024964,0.0,1,0,1,0xfc12197925e4e97946d071aba4e90984ce5b8305
27.39,27.3965023530025,2,15,17,0x1c50139c266559b29d7cb27635e0da13bef76a09
0.0,12.9,0,1,1,0x40f1d48f340648b9778cbc915a7e92f4845b6824
0.0,14.49,0,1,1,0x2ff76c96612e8f069ca71d6cea62230c340b6f61
