eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.00023713583172300004,14,14,28,0xa99101fc47b7a0909ec240808ea323bb48af9739
0.0019799038130340002,0.0,58,0,58,0x1367a850998ccdcfd518dc9f64a60f9353c5474c
0.0005181639231987999,0.0,13,0,13,0x828b684fbaa3f9d588ded8f361227f261577bb2d
0.0011960194160669999,0.0,39,0,39,0x6911d34a39b06c091c3253221c6b5786f9e3f92a
63.006823945393165,74.417000907495,4,11,15,0x31227e7b31ed1591447b88228cd23382cd19159f
0.0,0.0,0,3,3,0x50de1986cf5befe0c8ee74d6df6dffe842dc2632
0.0,0.0,0,1,1,0x51e0922c754a7a150b67a20f51b4691d6e9b27ee
0.0,0.0,0,1,1,0xd4be2a33e8fe34d85fcad0a555efc2ce99dfd3c1
0.0,0.0,0,1,1,0x9bb7f34976f1781d3d4782c8c7e55d3665a02257
0.0,0.0,0,2,2,0x3fb114349be88e99be8bf8a8b548b32afee3bb1f
0.0,0.0,0,1,1,0x82619a70764eba4e70e41ea3241402008c405981
0.0,0.0,0,1,1,0x6b20ef604d5adeea16a0966feed123672f3854f2
0.0,0.0,0,1,1,0x60e8933cff8d86a58746422731cf37a695215bb1
0.0,0.0,0,1,1,0x6dfb332579182506baf303cc56236e29918e3eef
